297;factory;2358.00;10.07;498.00;3.81;0
297;factory;2393.00;9.50;456.00;3.91;0
297;factory;2357.00;10.05;498.00;1.75;0
297;dockyard;2381.00;9.50;456.00;-1.57;0
297;mine;2396.00;10.07;458.00;2.26;0
297;wall;2395.00;9.75;458.00;1.31;0
297;wall;2357.00;10.05;498.00;2.87;0
297;wall;2376.00;10.05;449.00;5.54;0
297;wall;2382.00;10.05;457.00;3.37;0
297;naval_base;2376.00;10.03;451.00;-3.61;13723
297;naval_base;2394.00;9.50;455.00;0.00;12617
297;naval_base;2380.00;9.50;456.00;-1.57;13723
297;naval_base;2359.00;10.07;498.00;-2.36;11950
297;coastal_fortress;2382.00;10.07;458.00;-1.57;0
297;coastal_fortress;2356.00;9.75;499.00;-2.36;0
297;coastal_fortress;2377.00;10.03;451.00;-3.61;0
297;coastal_fortress;2396.00;9.75;459.00;-2.36;0
298;scout_tower;1750.00;10.60;725.00;2.12;0
298;anti_air_building;1720.00;10.18;737.00;3.75;0
298;anti_air_building;1743.00;10.18;702.00;0.13;0
298;anti_air_building;1730.00;10.28;708.00;2.80;0
298;air_base;1741.00;10.00;747.00;0.63;0
298;manufactory;1736.00;9.95;734.00;2.19;0
298;manufactory;1765.00;10.23;714.00;4.86;0
298;manufactory;1730.00;10.05;736.00;1.24;0
298;manufactory;1715.00;10.07;707.00;5.37;0
298;manufactory;1743.00;10.23;707.00;5.47;0
298;manufactory;1733.00;9.90;747.00;3.30;0
298;factory;1729.00;10.00;747.00;5.97;0
298;factory;1774.00;10.28;713.00;3.81;0
298;factory;1756.00;10.18;709.00;3.91;0
298;factory;1717.00;10.10;705.00;1.75;0
298;factory;1735.00;10.40;707.00;5.87;0
298;factory;1759.00;10.10;718.00;5.98;0
298;dockyard;1753.00;9.50;694.00;0.46;0
298;mine;1761.00;10.00;699.00;1.31;0
298;wall;1760.00;10.20;708.00;5.54;0
298;wall;1724.00;10.10;721.00;3.37;0
298;wall;1770.00;10.30;712.00;6.04;0
298;wall;1742.00;10.35;710.00;1.31;0
298;wall;1732.00;10.00;735.00;3.98;0
298;wall;1737.00;10.00;745.00;1.82;0
298;wall;1716.00;10.10;742.00;4.49;0
298;wall;1754.00;10.68;728.00;6.04;0
298;wall;1733.00;10.07;696.00;2.43;0
298;wall;1728.00;10.10;724.00;0.26;0
298;wall;1767.00;10.00;698.00;0.37;0
298;wall;1728.00;10.03;746.00;4.49;0
298;wall;1754.00;10.00;701.00;2.33;0
298;wall;1744.00;10.20;705.00;3.54;0
298;wall;1780.00;10.20;712.00;0.27;0
298;wall;1729.00;10.30;710.00;2.93;0
298;wall;1718.00;10.13;707.00;5.60;0
298;naval_base;1735.00;9.50;694.00;0.54;13948
298;naval_base;1785.00;9.73;709.00;0.59;13290
298;naval_base;1715.00;9.73;723.00;-0.79;10792
298;naval_base;1721.00;9.73;701.00;-0.10;12344
298;naval_base;1714.00;9.50;736.00;-1.57;14020
298;naval_base;1775.00;9.73;699.00;0.32;14710
298;naval_base;1737.00;9.50;693.00;-0.46;13948
298;naval_base;1754.00;9.50;694.00;0.46;14710
298;naval_base;1714.00;9.50;702.00;-0.79;10792
298;naval_base;1717.00;9.50;749.00;-3.28;14687
298;coastal_fortress;1715.00;9.73;728.00;-2.36;0
298;coastal_fortress;1731.00;9.50;694.00;-0.64;0
298;coastal_fortress;1718.00;9.50;702.00;-0.79;0
298;coastal_fortress;1714.00;9.73;737.00;-1.57;0
298;coastal_fortress;1722.00;9.50;700.00;-0.10;0
298;coastal_fortress;1737.00;9.50;693.00;-0.46;0
298;coastal_fortress;1713.00;9.73;739.00;-1.25;0
298;coastal_fortress;1771.00;9.50;696.00;0.32;0
298;coastal_fortress;1781.00;9.50;703.00;0.59;0
298;coastal_fortress;1751.00;9.50;694.00;0.46;0
299;scout_tower;2404.00;10.03;1269.00;0.25;0
299;anti_air_building;2417.00;10.15;1262.00;2.80;0
299;anti_air_building;2409.00;10.45;1260.00;0.63;0
299;anti_air_building;2428.00;10.00;1263.00;2.19;0
299;air_base;2424.00;10.32;1283.00;4.86;0
299;manufactory;2431.00;10.20;1270.00;1.24;0
299;manufactory;2402.00;10.40;1253.00;5.37;0
299;manufactory;2417.00;10.20;1268.00;5.47;0
299;manufactory;2418.00;10.10;1281.00;3.30;0
299;manufactory;2398.00;10.28;1253.00;5.97;0
299;manufactory;2396.00;10.10;1247.00;3.81;0
299;factory;2401.00;10.30;1260.00;3.91;0
299;factory;2401.00;10.13;1266.00;1.75;0
299;factory;2435.00;10.00;1285.00;5.87;0
299;factory;2414.00;10.23;1261.00;5.98;0
299;factory;2385.00;10.13;1252.00;3.81;0
299;factory;2417.00;10.30;1273.00;0.20;0
299;dockyard;2400.00;9.73;1269.00;-3.14;0
299;mine;2423.00;10.28;1281.00;5.54;0
299;wall;2424.00;10.00;1261.00;6.04;0
299;wall;2406.00;10.03;1271.00;1.31;0
299;wall;2396.00;10.03;1264.00;3.98;0
299;wall;2430.00;10.25;1281.00;1.82;0
299;wall;2398.00;10.15;1261.00;4.49;0
299;wall;2404.00;10.40;1253.00;6.04;0
299;wall;2431.00;10.28;1276.00;2.43;0
299;wall;2386.00;10.05;1248.00;0.26;0
299;wall;2400.00;10.00;1244.00;0.37;0
299;wall;2432.00;10.07;1267.00;4.49;0
299;wall;2400.00;10.40;1257.00;2.33;0
299;wall;2411.00;10.25;1254.00;3.54;0
299;wall;2414.00;10.25;1264.00;0.27;0
299;wall;2413.00;10.00;1278.00;2.93;0
299;wall;2421.00;10.18;1267.00;5.60;0
299;wall;2423.00;10.32;1280.00;1.99;0
299;wall;2415.00;10.23;1267.00;5.00;0
299;wall;2393.00;10.05;1246.00;6.21;0
299;wall;2413.00;10.13;1271.00;4.05;0
299;wall;2434.00;10.10;1279.00;0.43;0
299;wall;2399.00;10.30;1252.00;3.45;0
299;wall;2404.00;10.30;1263.00;6.11;0
299;wall;2419.00;10.23;1279.00;2.49;0
299;wall;2432.00;10.23;1273.00;5.51;0
299;wall;2415.00;9.50;1295.00;0.43;0
299;wall;2412.00;10.30;1265.00;4.56;0
299;wall;2391.00;10.30;1253.00;0.94;0
299;wall;2406.00;10.07;1242.00;2.50;0
299;wall;2426.00;10.00;1293.00;5.16;0
299;wall;2408.00;10.10;1269.00;3.00;0
299;wall;2387.00;10.13;1257.00;4.21;0
299;wall;2412.00;10.20;1253.00;0.94;0
299;wall;2403.00;10.03;1269.00;5.07;0
299;wall;2411.00;10.07;1249.00;6.28;0
299;wall;2386.00;10.15;1251.00;4.12;0
299;wall;2390.00;10.07;1260.00;5.67;0
299;wall;2419.00;10.10;1259.00;3.51;0
299;wall;2405.00;10.03;1240.00;4.72;0
299;wall;2435.00;10.03;1284.00;1.46;0
299;wall;2372.00;10.05;1241.00;4.12;0
299;naval_base;2407.00;10.00;1241.00;0.59;13138
299;naval_base;2435.00;10.00;1269.00;0.46;11900
299;naval_base;2406.00;9.73;1239.00;-1.57;14417
299;naval_base;2431.00;9.95;1291.00;1.57;14397
299;naval_base;2387.00;9.50;1246.00;-0.32;14417
299;naval_base;2436.00;9.90;1275.00;1.57;14397
299;naval_base;2411.00;9.80;1280.00;-2.36;12232
299;naval_base;2385.00;9.50;1257.00;-2.36;12806
299;naval_base;2419.00;10.05;1257.00;1.57;11900
299;naval_base;2371.00;10.05;1241.00;-3.14;13114
299;naval_base;2413.00;9.95;1248.00;0.32;13138
299;naval_base;2417.00;9.63;1295.00;-1.57;14387
299;naval_base;2402.00;9.63;1271.00;-3.14;12232
299;naval_base;2404.00;9.95;1272.00;-2.36;12232
299;naval_base;2425.00;10.00;1261.00;0.79;11900
299;naval_base;2417.00;9.50;1249.00;1.11;13138
299;naval_base;2387.00;9.50;1260.00;-3.14;12806
299;naval_base;2393.00;10.00;1264.00;-1.57;12806
299;naval_base;2383.00;9.50;1252.00;-0.79;12806
299;naval_base;2431.00;10.00;1264.00;0.46;11900
299;naval_base;2399.00;9.50;1242.00;-0.64;14417
299;naval_base;2437.00;9.85;1286.00;-3.93;14397
299;naval_base;2394.00;9.73;1243.00;-0.46;14417
299;naval_base;2433.00;10.00;1287.00;-3.73;14397
299;coastal_fortress;2369.00;9.50;1240.00;-3.14;0
299;coastal_fortress;2425.00;9.73;1294.00;-2.36;0
299;coastal_fortress;2388.00;9.50;1245.00;-0.32;0
299;coastal_fortress;2415.00;9.95;1285.00;-2.36;0
299;coastal_fortress;2385.00;9.50;1246.00;0.24;0
299;coastal_fortress;2403.00;9.50;1238.00;-1.57;0
299;coastal_fortress;2419.00;9.50;1250.00;1.11;0
299;coastal_fortress;2404.00;9.63;1273.00;-2.36;0
299;coastal_fortress;2410.00;10.00;1246.00;0.32;0
299;coastal_fortress;2432.00;10.00;1288.00;-3.73;0
299;coastal_fortress;2399.00;9.73;1268.00;-3.14;0
299;coastal_fortress;2389.00;9.75;1261.00;-3.14;0
299;coastal_fortress;2416.00;9.50;1294.00;-1.57;0
299;coastal_fortress;2436.00;9.95;1274.00;1.57;0
299;coastal_fortress;2437.00;9.63;1276.00;1.57;0
299;coastal_fortress;2396.00;9.73;1267.00;-3.14;0
299;coastal_fortress;2434.00;9.90;1288.00;-3.93;0
299;coastal_fortress;2429.00;9.50;1262.00;0.46;0
299;coastal_fortress;2390.00;10.05;1246.00;-0.46;0
299;coastal_fortress;2425.00;9.50;1260.00;0.79;0
299;coastal_fortress;2399.00;9.50;1242.00;-0.64;0
299;coastal_fortress;2421.00;9.75;1258.00;1.57;0
299;coastal_fortress;2408.00;9.68;1241.00;0.59;0
299;coastal_fortress;2384.00;9.50;1255.00;-2.36;0
300;scout_tower;2486.00;10.20;1282.00;5.77;0
300;anti_air_building;2490.00;10.00;1278.00;2.19;0
300;anti_air_building;2469.00;10.07;1276.00;4.86;0
300;anti_air_building;2503.00;10.00;1281.00;1.24;0
300;air_base;2475.00;10.07;1282.00;5.37;0
300;manufactory;2490.00;10.15;1284.00;5.47;0
300;manufactory;2494.00;9.90;1275.00;3.30;0
300;manufactory;2467.00;10.00;1277.00;5.97;0
300;manufactory;2501.00;10.00;1274.00;3.81;0
300;manufactory;2484.00;10.13;1288.00;3.91;0
300;manufactory;2491.00;10.13;1284.00;1.75;0
300;factory;2474.00;10.05;1282.00;5.87;0
300;factory;2501.00;10.03;1283.00;5.98;0
300;factory;2501.00;10.00;1274.00;3.81;0
300;factory;2473.00;10.10;1280.00;0.20;0
300;factory;2483.00;10.25;1283.00;2.87;0
300;factory;2474.00;10.05;1282.00;4.42;0
300;dockyard;2495.00;10.00;1287.00;-3.14;0
300;mine;2503.00;10.00;1281.00;6.04;0
300;wall;2473.00;10.03;1274.00;3.98;0
300;wall;2492.00;10.05;1280.00;1.82;0
300;wall;2490.00;10.15;1282.00;4.49;0
300;wall;2500.00;10.00;1274.00;6.04;0
300;wall;2485.00;10.07;1288.00;2.43;0
300;wall;2479.00;10.03;1277.00;0.26;0
300;wall;2506.00;10.00;1278.00;0.37;0
300;wall;2476.00;10.05;1284.00;4.49;0
300;wall;2487.00;10.23;1284.00;2.33;0
300;wall;2496.00;10.10;1284.00;3.54;0
300;wall;2490.00;10.03;1280.00;0.27;0
300;wall;2474.00;10.00;1284.00;2.93;0
300;wall;2476.00;10.03;1288.00;5.60;0
300;wall;2500.00;10.10;1282.00;1.99;0
300;wall;2470.00;10.07;1279.00;5.00;0
300;wall;2501.00;10.00;1272.00;6.21;0
300;wall;2469.00;10.00;1274.00;4.05;0
300;wall;2467.00;10.00;1275.00;0.43;0
300;naval_base;2507.00;9.90;1278.00;1.57;14399
300;naval_base;2490.00;10.00;1289.00;-3.61;14383
300;naval_base;2469.00;9.73;1282.00;-2.36;12333
300;naval_base;2469.00;9.73;1273.00;0.79;11185
300;naval_base;2473.00;9.95;1284.00;-2.68;12333
300;naval_base;2500.00;9.50;1272.00;-1.57;11185
300;naval_base;2467.00;9.50;1274.00;-0.79;13799
300;naval_base;2490.00;9.63;1276.00;0.00;11185
300;naval_base;2478.00;9.68;1274.00;0.00;11185
300;naval_base;2478.00;10.05;1292.00;-3.93;12297
300;naval_base;2501.00;9.95;1286.00;-3.14;14383
300;naval_base;2493.00;9.50;1274.00;0.00;11185
300;naval_base;2485.00;10.00;1290.00;-3.39;12297
300;naval_base;2491.00;10.03;1287.00;-3.39;14383
300;naval_base;2497.00;9.50;1273.00;-0.79;11185
300;naval_base;2474.00;10.00;1274.00;0.32;11185
300;naval_base;2502.00;10.00;1284.00;-3.79;14399
300;coastal_fortress;2486.00;9.50;1277.00;0.00;0
300;coastal_fortress;2498.00;10.00;1287.00;-3.14;0
300;coastal_fortress;2469.00;9.73;1273.00;0.79;0
300;coastal_fortress;2469.00;9.73;1282.00;-2.36;0
300;coastal_fortress;2504.00;10.00;1281.00;1.57;0
300;coastal_fortress;2486.00;10.00;1289.00;-3.61;0
300;coastal_fortress;2478.00;10.05;1292.00;-3.93;0
300;coastal_fortress;2465.00;9.50;1275.00;-0.79;0
300;coastal_fortress;2503.00;10.00;1271.00;-1.57;0
300;coastal_fortress;2474.00;9.63;1287.00;-2.68;0
300;coastal_fortress;2479.00;10.00;1276.00;0.00;0
300;coastal_fortress;2484.00;10.03;1290.00;-3.39;0
300;coastal_fortress;2473.00;10.00;1273.00;0.32;0
300;coastal_fortress;2491.00;10.03;1287.00;-3.39;0
300;coastal_fortress;2499.00;9.50;1273.00;-0.79;0
300;coastal_fortress;2492.00;9.63;1275.00;0.00;0
300;coastal_fortress;2502.00;9.95;1285.00;-3.79;0
301;scout_tower;3429.00;11.40;1222.00;5.01;0
301;anti_air_building;3441.00;12.55;1232.00;1.24;0
301;anti_air_building;3453.00;10.10;1182.00;5.37;0
301;anti_air_building;3467.00;12.23;1240.00;5.47;0
301;air_base;3367.00;12.48;1223.00;3.30;0
301;manufactory;3424.00;10.78;1197.00;5.97;0
301;manufactory;3389.00;10.05;1283.00;3.81;0
301;manufactory;3347.00;11.68;1193.00;3.91;0
301;manufactory;3490.00;10.80;1186.00;1.75;0
301;manufactory;3371.00;12.80;1179.00;5.87;0
301;manufactory;3472.00;13.90;1254.00;5.98;0
301;factory;3350.00;12.40;1173.00;3.81;0
301;factory;3426.00;10.73;1183.00;0.20;0
301;factory;3504.00;10.80;1204.00;2.87;0
301;factory;3505.00;12.55;1261.00;4.42;0
301;factory;3369.00;11.20;1239.00;2.26;0
301;factory;3422.00;10.85;1170.00;3.47;0
301;dockyard;3459.00;10.00;1277.00;-1.82;0
301;mine;3359.00;12.68;1174.00;3.98;0
301;wall;3473.00;10.65;1205.00;4.49;0
301;wall;3460.00;13.23;1245.00;6.04;0
301;wall;3436.00;11.25;1174.00;2.43;0
301;wall;3445.00;10.85;1180.00;0.26;0
301;wall;3494.00;10.90;1185.00;0.37;0
301;wall;3417.00;10.88;1255.00;4.49;0
301;wall;3501.00;11.40;1226.00;2.33;0
301;wall;3385.00;10.60;1262.00;3.54;0
301;wall;3435.00;11.73;1224.00;0.27;0
301;wall;3341.00;11.55;1213.00;2.93;0
301;wall;3444.00;11.80;1208.00;5.60;0
301;wall;3448.00;12.20;1237.00;1.99;0
301;wall;3507.00;11.50;1255.00;5.00;0
301;wall;3486.00;10.70;1219.00;6.21;0
301;wall;3353.00;11.45;1225.00;4.05;0
301;wall;3406.00;10.75;1163.00;0.43;0
301;wall;3455.00;10.28;1264.00;3.45;0
301;wall;3450.00;11.60;1233.00;6.11;0
301;wall;3381.00;12.07;1175.00;2.49;0
301;wall;3359.00;10.75;1250.00;5.51;0
301;wall;3371.00;12.75;1222.00;0.43;0
301;wall;3405.00;11.80;1230.00;4.56;0
301;wall;3511.00;11.63;1244.00;0.94;0
301;wall;3387.00;12.90;1197.00;2.50;0
301;wall;3344.00;11.60;1189.00;5.16;0
301;wall;3369.00;12.68;1206.00;3.00;0
301;wall;3391.00;12.40;1182.00;4.21;0
301;wall;3416.00;11.30;1195.00;0.94;0
301;wall;3417.00;11.50;1220.00;5.07;0
301;wall;3382.00;10.82;1245.00;6.28;0
301;wall;3373.00;10.40;1282.00;4.12;0
301;wall;3369.00;10.85;1253.00;5.67;0
301;wall;3452.00;12.15;1252.00;3.51;0
301;wall;3368.00;12.88;1172.00;4.72;0
301;wall;3493.00;12.55;1240.00;1.46;0
301;wall;3420.00;13.53;1239.00;4.12;0
301;wall;3490.00;14.70;1248.00;0.50;0
301;wall;3376.00;10.40;1267.00;3.17;0
301;wall;3496.00;12.88;1271.00;6.18;0
301;wall;3385.00;11.95;1229.00;2.57;0
301;wall;3447.00;11.10;1202.00;5.23;0
301;wall;3429.00;10.25;1261.00;3.07;0
301;wall;3469.00;10.28;1275.00;3.17;0
301;wall;3442.00;10.23;1262.00;1.01;0
301;wall;3405.00;10.03;1274.00;3.68;0
301;naval_base;3455.00;9.90;1272.00;-2.36;13899
301;naval_base;3416.00;10.05;1275.00;-3.37;12901
301;naval_base;3457.00;9.90;1275.00;-1.82;13899
301;naval_base;3445.00;10.00;1268.00;-2.90;13899
301;naval_base;3382.00;10.00;1291.00;-3.73;14391
301;naval_base;3398.00;9.90;1280.00;-3.73;12901
301;coastal_fortress;3459.00;9.50;1280.00;-1.82;0
301;coastal_fortress;3402.00;10.00;1277.00;-3.73;0
301;coastal_fortress;3424.00;10.00;1271.00;-4.05;0
301;coastal_fortress;3394.00;9.90;1283.00;-3.73;0
301;coastal_fortress;3444.00;10.00;1266.00;-2.90;0
301;coastal_fortress;3453.00;9.90;1271.00;-2.36;0
302;scout_tower;1623.00;11.23;1275.00;3.14;0
302;anti_air_building;1624.00;11.10;1275.00;5.47;0
302;anti_air_building;1620.00;10.82;1272.00;3.30;0
302;anti_air_building;1631.00;10.40;1271.00;5.97;0
302;air_base;1617.00;10.95;1275.00;3.81;0
302;manufactory;1614.00;10.68;1277.00;3.91;0
302;manufactory;1611.00;10.25;1275.00;1.75;0
302;manufactory;1626.00;10.75;1272.00;5.87;0
302;manufactory;1619.00;10.78;1272.00;5.98;0
302;manufactory;1615.00;10.70;1278.00;3.81;0
302;manufactory;1611.00;10.25;1275.00;0.20;0
302;factory;1632.00;10.30;1272.00;2.87;0
302;factory;1617.00;10.68;1273.00;4.42;0
302;factory;1615.00;10.70;1278.00;2.26;0
302;factory;1613.00;10.68;1276.00;3.47;0
302;factory;1623.00;11.25;1274.00;1.31;0
302;factory;1617.00;10.68;1273.00;2.87;0
302;dockyard;1634.00;9.90;1268.00;0.79;0
302;mine;1621.00;11.05;1276.00;4.49;0
302;wall;1618.00;10.70;1279.00;2.43;0
302;wall;1617.00;10.48;1281.00;0.26;0
302;wall;1622.00;10.90;1272.00;0.37;0
302;wall;1623.00;11.05;1276.00;4.49;0
302;wall;1630.00;10.48;1275.00;2.33;0
302;wall;1620.00;10.43;1269.00;3.54;0
302;wall;1618.00;10.55;1271.00;0.27;0
302;wall;1625.00;11.00;1274.00;2.93;0
302;wall;1631.00;10.50;1272.00;5.60;0
302;wall;1611.00;10.25;1274.00;1.99;0
302;naval_base;1621.00;9.55;1267.00;0.00;13007
302;naval_base;1612.00;10.35;1277.00;-3.14;13209
302;naval_base;1633.00;9.90;1268.00;0.79;13917
302;naval_base;1622.00;10.63;1278.00;-2.68;13209
302;naval_base;1630.00;10.32;1276.00;-3.93;12092
302;naval_base;1620.00;10.63;1279.00;-3.93;13209
302;naval_base;1611.00;10.25;1276.00;-1.57;13209
302;naval_base;1613.00;9.55;1271.00;-0.46;13209
302;naval_base;1629.00;9.55;1269.00;0.00;13007
302;coastal_fortress;1624.00;9.55;1268.00;0.00;0
302;coastal_fortress;1623.00;10.63;1278.00;-2.68;0
302;coastal_fortress;1634.00;10.25;1271.00;0.79;0
302;coastal_fortress;1626.00;9.65;1269.00;0.00;0
302;coastal_fortress;1614.00;10.35;1280.00;-3.14;0
302;coastal_fortress;1629.00;10.40;1276.00;-3.93;0
302;coastal_fortress;1618.00;10.25;1282.00;-3.93;0
302;coastal_fortress;1610.00;9.55;1275.00;-1.57;0
302;coastal_fortress;1614.00;9.55;1271.00;-0.46;0
304;scout_tower;3135.00;11.30;1221.00;3.07;0
304;anti_air_building;3106.00;10.60;1201.00;3.91;0
304;anti_air_building;3149.00;11.05;1256.00;1.75;0
304;anti_air_building;3101.00;10.38;1198.00;5.87;0
304;air_base;3090.00;10.20;1185.00;5.98;0
304;manufactory;3115.00;11.10;1232.00;3.81;0
304;manufactory;3126.00;11.43;1256.00;0.20;0
304;manufactory;3132.00;10.55;1191.00;2.87;0
304;manufactory;3098.00;11.00;1241.00;4.42;0
304;manufactory;3142.00;11.35;1249.00;2.26;0
304;manufactory;3111.00;10.35;1201.00;3.47;0
304;factory;3160.00;10.50;1255.00;1.31;0
304;factory;3127.00;11.43;1227.00;2.87;0
304;factory;3095.00;10.10;1185.00;5.54;0
304;factory;3137.00;10.95;1241.00;3.37;0
304;factory;3130.00;11.30;1256.00;6.04;0
304;factory;3117.00;11.43;1254.00;1.31;0
304;dockyard;3145.00;9.50;1188.00;0.20;0
304;mine;3093.00;10.00;1178.00;0.37;0
304;wall;3122.00;11.48;1254.00;2.33;0
304;wall;3138.00;10.93;1205.00;3.54;0
304;wall;3118.00;10.95;1217.00;0.27;0
304;wall;3155.00;10.32;1207.00;2.93;0
304;wall;3101.00;10.60;1202.00;5.60;0
304;wall;3163.00;10.40;1234.00;1.99;0
304;wall;3127.00;11.28;1218.00;5.00;0
304;wall;3142.00;11.20;1224.00;6.21;0
304;wall;3137.00;11.05;1215.00;4.05;0
304;wall;3117.00;11.23;1246.00;0.43;0
304;wall;3088.00;10.23;1189.00;3.45;0
304;wall;3122.00;11.20;1239.00;6.11;0
304;wall;3170.00;10.40;1241.00;2.49;0
304;wall;3098.00;10.60;1223.00;5.51;0
304;wall;3119.00;10.25;1192.00;0.43;0
304;wall;3130.00;11.30;1257.00;4.56;0
304;wall;3163.00;10.25;1259.00;0.94;0
304;wall;3155.00;10.82;1244.00;2.50;0
304;wall;3156.00;10.40;1216.00;5.16;0
304;wall;3108.00;10.60;1205.00;3.00;0
304;wall;3132.00;11.15;1264.00;4.21;0
304;wall;3155.00;10.45;1194.00;0.94;0
304;naval_base;3183.00;9.68;1228.00;0.59;13164
304;naval_base;3111.00;9.50;1179.00;0.79;14446
304;naval_base;3166.00;9.63;1202.00;1.33;13164
304;naval_base;3162.00;10.05;1189.00;0.90;13701
304;naval_base;3125.00;9.50;1182.00;0.67;13433
304;naval_base;3143.00;9.75;1188.00;0.20;13802
304;coastal_fortress;3133.00;9.50;1185.00;0.67;0
304;coastal_fortress;3095.00;9.50;1176.00;-0.54;0
304;coastal_fortress;3148.00;9.50;1186.00;-0.12;0
304;coastal_fortress;3184.00;9.50;1228.00;0.59;0
304;coastal_fortress;3167.00;9.95;1212.00;1.33;0
304;coastal_fortress;3146.00;9.50;1188.00;0.20;0
305;scout_tower;3845.00;10.50;379.00;1.21;0
305;anti_air_building;3873.00;11.13;388.00;5.87;0
305;anti_air_building;3898.00;11.82;405.00;5.98;0
305;anti_air_building;3954.00;12.88;401.00;3.81;0
305;air_base;3867.00;10.00;370.00;0.20;0
305;manufactory;3737.00;10.15;343.00;2.87;0
305;manufactory;3942.00;10.80;432.00;4.42;0
305;manufactory;3931.00;13.88;417.00;2.26;0
305;manufactory;3913.00;11.00;434.00;3.47;0
305;manufactory;3971.00;12.13;413.00;1.31;0
305;manufactory;3968.00;12.25;416.00;2.87;0
305;factory;3923.00;16.10;405.00;5.54;0
305;factory;3868.00;10.95;383.00;3.37;0
305;factory;3895.00;10.03;372.00;6.04;0
305;factory;3936.00;10.50;442.00;1.31;0
305;factory;3933.00;15.32;408.00;3.98;0
305;factory;3865.00;10.05;373.00;1.82;0
305;dockyard;3924.00;10.05;459.00;-3.65;0
305;mine;3857.00;10.23;386.00;2.33;0
305;wall;4006.00;9.50;374.00;0.27;0
305;wall;3828.00;12.23;383.00;2.93;0
305;wall;3824.00;10.73;389.00;5.60;0
305;wall;3958.00;12.90;405.00;1.99;0
305;wall;3790.00;10.18;366.00;5.00;0
305;wall;3974.00;11.95;410.00;6.21;0
305;wall;3837.00;11.48;384.00;4.05;0
305;wall;3893.00;12.93;392.00;0.43;0
305;wall;3917.00;10.35;377.00;3.45;0
305;wall;3925.00;11.63;390.00;6.11;0
305;wall;3940.00;14.05;410.00;2.49;0
305;wall;3914.00;11.48;428.00;5.51;0
305;wall;3902.00;10.15;435.00;0.43;0
305;wall;3909.00;11.15;381.00;4.56;0
305;wall;3895.00;10.07;373.00;0.94;0
305;wall;3941.00;10.38;387.00;2.50;0
305;wall;3888.00;10.73;407.00;5.16;0
305;wall;3866.00;10.07;400.00;3.00;0
305;wall;3822.00;11.15;370.00;4.21;0
305;wall;3919.00;10.32;449.00;0.94;0
305;wall;3983.00;11.07;401.00;5.07;0
305;wall;3841.00;10.00;363.00;6.28;0
305;wall;3712.00;10.15;332.00;4.12;0
305;wall;3973.00;11.45;422.00;5.67;0
305;wall;3929.00;12.40;425.00;3.51;0
305;wall;3904.00;11.07;424.00;4.72;0
305;wall;3935.00;10.32;445.00;1.46;0
305;wall;3802.00;9.90;358.00;4.12;0
305;wall;3950.00;13.48;404.00;0.50;0
305;wall;3917.00;15.53;404.00;3.17;0
305;wall;3744.00;10.23;347.00;6.18;0
305;wall;3902.00;14.00;394.00;2.57;0
305;wall;3722.00;10.10;335.00;5.23;0
305;wall;3875.00;9.95;366.00;3.07;0
305;wall;3986.00;11.40;412.00;3.17;0
305;wall;3738.00;10.15;343.00;1.01;0
305;wall;3886.00;10.00;369.00;3.68;0
305;wall;3873.00;10.75;377.00;0.06;0
305;wall;3855.00;10.23;388.00;1.62;0
305;wall;3953.00;10.10;441.00;5.74;0
305;wall;3907.00;13.50;392.00;0.67;0
305;wall;3913.00;14.32;408.00;3.68;0
305;wall;3965.00;10.50;391.00;1.52;0
305;wall;3946.00;11.25;426.00;4.19;0
305;wall;3885.00;11.32;399.00;0.57;0
305;wall;3848.00;10.03;396.00;2.13;0
305;wall;3751.00;9.90;351.00;6.25;0
305;wall;4007.00;10.23;406.00;1.17;0
305;wall;3768.00;10.07;354.00;5.30;0
305;wall;3821.00;10.18;391.00;0.58;0
305;wall;3878.00;10.13;407.00;3.24;0
305;wall;3954.00;11.28;424.00;5.91;0
305;wall;3803.00;10.03;379.00;3.74;0
305;wall;3868.00;10.30;374.00;5.30;0
305;wall;3802.00;10.20;370.00;1.68;0
305;wall;3753.00;10.00;353.00;5.81;0
305;wall;3967.00;10.03;383.00;0.74;0
